2014,4,4,4,VA,,22922,Worker repairing brakes killed after becoming caught and dragged by bus.
2014,4,3,3,AR,,72160,Worker repairing back-hoe tire died after the tire burst.
2014,4,3,3,LA,,70361,Employee struck and killed by steel plate while working on crane support. 
2014,4,2,2,DE,,19952,Worker killed when fork truck struck concrete barrier.
2014,4,2,2,TX,,75757,Worker electrocuted when bucket contacted an energized powerline.  
2014,4,2,2,AR,,71601,Worker crushed and killed by farm tractor.
2014,4,2,2,ID,,83316,Worker died in fall from roof.
2014,4,2,2,NY,,10019,Worker died after falling from scaffold.
2014,4,1,1,TX,,79079,Worker electrocuted when mast of well drilling rig contacted overhead power lines.
2014,4,1,1,MN,,56621,Worker crushed and killed by overhead door.
2014,4,1,1,IL,,60915,Worker killed when powered industrial vehicle tipped over.
2014,4,1,1,MS,,39054,Worker killed after falling through a skylight.
2014,4,1,1,OK,,73750,Worker sturck and killed by bulldozer.
2014,4,1,1,FL,,33634,Worker electrocuted after contacting live wire.
2014,4,1,1,TX,,77008,Worker setting up cables died after falling through skylight.
2014,4,1,1,IL,,62844,Worker killed after being pinned between a boom arm and cab.   
2014,3,31,0,NV,,89408,Worker fatally crushed by pipe.
2014,3,31,0,OH,,45449,Worker killed after being caught between furnace door and conveyor.
2014,3,31,0,PA,,18036,Worker killed when tire on loader tire burst.
2014,3,31,0,LA,,70815,Worker struck and killed by vehicle while collecting store carts.
2014,3,31,0,MN,,55117,Worker killed in fall from roof.
2014,3,31,0,NY,,13790,Worker shot and killed.
2014,3,31,0,MD,,20851,Worker stuck and killed by skid steer.
2014,3,27,3,NC,,28387,Worker killed in fall from roof.
2014,3,27,3,SC,,29069,Worker killed in fall from tractor.
2014,3,27,3,GA,,31779,Worker in a grain storage silo killed after becoming entrapped by sweep auger.
2014,3,27,3,NC,,27409,Worker died when a mixing tank caught fire.
2014,3,27,3,WA,,98582,Worker struck and killed by falling limb while performing tree cutting operations.
2014,3,26,2,OH,,44412,Worker painting a bathroom died in fire caused by space heater.
2014,3,26,2,NJ,,07205,Worker died from injuries after falling in cafeteria.
2014,3,25,1,MS,,39601,Worker performing flagging duties was struck and killed by a motor vehicle.
2014,3,25,1,IN,,46032,Worker killed by electric arc flash while installing grounds on conductors.
2014,3,25,1,KS,,66549,Two workers killed when a wireless communications tower collapsed.  
2014,3,24,0,,,00920,Worker was run over by a top loader.
2014,3,23,6,NJ,,08753,Worker died in fall from step ladder.
2014,3,23,6,AR,,72450,Worker electrocuted after contacting power cord.
2014,3,22,5,OH,,43931,Worker struck and killed by falling tree. 
2014,3,21,4,MA,,02116,Worker killed in fall down elevator shaft. 
2014,3,21,4,OK,,74015,Worker crushed by dump truck.
2014,3,21,4,MD,,21286, Worker struck and killed by motor vehicle.
2014,3,20,3,ND,,58640,Worker struck and killed by traveling blocks while working on a drilling rig.
2014,3,20,3,TX,,78387,Worker struck and killed by motor vehicle.
2014,3,20,3,NE,,68450,Worker died from exposure to anhydrous ammonia released during transfer from tanker trailer to bulk storage tank.
2014,3,20,3,CA,,92657,Worker drowned in pool.
2014,3,20,3,NY,,13110,Worker performing maintenance on truck was crushed by  hydraulic dump body. 
2014,3,19,2,IL,,60611,Worker died after falling from ladder.
2014,3,19,2,CA,,96008,Worker killed in fall from height.
2014,3,19,2,TX,,78109,Worker struck and run over by truck.     
2014,3,19,2,CA,,95437,Worker shot while in pursuit of suspect.
2014,3,19,2,MD,,21122,Worker killed in fall from water tower.
2014,3,18,1,WA,,98109,Two workers killed in a news helicopter crash. 
2014,3,18,1,GA,,30308,Worker killed in fall on stairway.
2014,3,18,1,IL,,60432,Worker killed in motor vehicle collision.
2014,3,17,0,IL,,60452,Worker responding to domestic violence call struck and killed by a motor vehicle.
2014,3,17,0,CA,,94601,Boxer killed after being struck while sparring.
2014,3,17,0,MI,,49503,Worker repairing tire was crushed when truck cab fell on him.
2014,3,17,0,FL,,33306,Worker killed in motor vehicle collision.
2014,3,16,6,FL,,32459,Worker killed in fall from truck. 
2014,3,15,5,FL,,33951,Worker electrocuted while repairing machine.
2014,3,15,5,NC,,28104,Worker struck and killed by skid steer loader. 
2014,3,15,5,CA,,94203,Worker killed in fall from scaffold platform. 
2014,3,15,5,TX,,78021,Worker struck and killed by unsecured equipment.
2014,3,15,5,SD,,57249,Worker engulfed by beans while cleaning storage bin.
2014,3,15,5,KY,,42171,Worker killed in truck fire after motor vehicle collision.
2014,3,14,4,TX,,79778,Worker killed in a motor vehicle collision.
2014,3,14,4,WA,,98271,Worker killed when riding lawnmower flipped over onto him.
2014,3,14,4,TX,,75040,Worker struck and killed by falling signs. 
2014,3,14,4,NC,,27419,Worker died from fall while cleaning duct work box.
2014,3,14,4,IA,,52403,Worker struck and killed by metal boring rods during cutting.
2014,3,14,4,LA,,71149,Worker struck and killed when pipes rolled off trailer during unloading.
2014,3,13,3,PA,,17961,Worker was run over by delivery truck.
2014,3,13,3,LA,,70775,Worker died from head injury after being ejected from golf cart.
2014,3,13,3,OR,,97459,Worker killed after being struck by truck's unsecured tailgate.
2014,3,13,3,NY,,11203,Worker died from carbon monoxide poisoning.
2014,3,12,2,KY,,42206,Worker caught and killed in a press while trying to retrieve a hammer.
2014,3,12,2,PA,,16329,Worker was killed when fuel tank exploded. 
2014,3,12,2,AR,,72209,Temporary worker killed in fall from rooftop. 
2014,3,11,1,FL,,34243,Worker struck and killed by a piece of equipment when a jack failed. 
2014,3,11,1,AK,,99692,Worker struck and killed by heavy object in explosion.
2014,3,11,1,HI,,96817,Worker killed in fall from pallet of boxes.
2014,3,11,1,TX,,75238,Worker killed in motor vehicle collision. 
2014,3,11,1,AR,,72112,Worker killed after being caught in machinery while clearing a jam. 
2014,3,11,1,TX,,78401,Four employees hospitalized with burns from a flash fire. 
2014,3,11,1,OR,,97828,Worker erecting grain silo died in scaffold collapse.
2014,3,10,0,NY,,12306,Worker crushed between a truck and carwash spray booth. 
2014,3,10,0,CA,,90813,Worker died from fall while performing tree trimming operations.
2014,3,10,0,IL,,61080,Employer died after being caught in the tail pulley of a shredding machine conveyor belt. 
2014,3,10,0,MN,,55341,Worker struck and killed by pipe while loading truck.
2014,3,10,0,CA,,94545,Worker was struck and killed by a motor vehicle.
2014,3,10,0,NY,,13131,Worker struck and killed while performing logging operations.
2014,3,10,0,TX,,76651,Worker backed over by truck during litter control operations. 
2014,3,9,6,LA,,70086,Worker killed in fall from bridge.
2014,3,9,6,,,00949,Worker was struck and killed by truck that was backing up.
2014,3,9,6,NY,,14206,Worker died from head injury suffered in fall.
2014,3,8,5,IA,,51051,Worker killed in fall from frost covered roof.
2014,3,8,5,SC,,29108,Worker killed after becoming caught in food blender during cleaning operations.
2014,3,7,4,NY,,14211,Worker repairing a fuel pump was fatally burned when gasoline ignited.
2014,3,6,3,NY,,11249,Worker killed in fall while installing decking.
2014,3,6,3,NV,,89040,Worker was pinned and crushed between rolling vehicle and rocks.
2014,3,6,3,NJ,,07080,Worker crushed by steel beams.
2014,3,6,3,MI,,49058,Worker was fatally mauled by a bull.
2014,3,6,3,TX,,79316,Worker crushed and killed by a tank.
2014,3,5,2,IA,,52404,Worker was electrocuted by live electrical storage capacitor. 
2014,3,5,2,MI,,48315,Worker checking parts on an injection molding machine was crushed when the machine activated.
2014,3,4,1,NJ,,08560,Three employees were hospitalized from a gas leak explosion.
2014,3,4,1,MI,,48506,Worker was pinned and crushed between trailer and truck.
2014,3,4,1,CO,,81147,Employee died in a cave-in caused by an avalanche. 
2014,3,3,0,WA,,98846,Worker killed in motor vehicle collision.
2014,3,3,0,ND,,58201,Employee killed in a motor vehicle collision.
2014,3,3,0,CO,,80644,Worker killed from exposure to oil tank fumes. 
2014,3,2,6,OR,,97470,Worker killed in vehicle collision.
2014,3,2,6,WA,,98264,Worker killed in motor vehicle collision.
2014,3,2,6,OR,,97470,Worker performing maintenance on a semi-trailer was crushed between truck and service vehicle.
2014,3,2,6,OH,,44505,Worker killed in maintenance shop fire.
2014,3,1,5,TX,,79720,Worker was crushed by forklift while making repairs. 
2014,3,1,5,TX,,75455,Worker died when the dump truck he was operating rolled into a ditch. 
2014,2,28,4,NJ,,07410,Worker died after falling from recycling vehicle.
2014,2,28,4,NJ,,07410,Worker died in falling from recycling truck.
2014,2,28,4,TN,,37307,Worker struck and killed by forklift mast.
2014,2,28,4,NY,,11942,Worker killed after being engulfed by mulch.
2014,2,28,4,IN,,46774,Worker crushed by dump truck during snow removal.
2014,2,28,4,WA,,99201,Worker killed in fall from ladder.
2014,2,28,4,NC,,27527,Backhoe worker was struck and killed by falling tree.
2014,2,28,4,WI,,53901,Worker crushed structure that fell from overhead crane.
2014,2,27,3,NJ,,08008,Worker killed in fall from ladder. 
2014,2,27,3,NC,,28431,Worker killed in fall on vertical steel rebar.
2014,2,27,3,OH,,45065,Worker struck and killed by collapsed utility pole.  
2014,2,27,3,WI,,53065,Worker died after being caught in a lathe while performing maintenance. 
2014,2,27,3,NJ,,07057,Worker responding to fire killed in fall from roof.
2014,2,26,2,NM,,87042,Worker backed over and killed by a truck while paving the road.
2014,2,26,2,WY,,83101,Worker loading semi-trailer truck died in fall from elevated platform.
2014,2,26,2,TX,,77043,Worker was electrocuted when the leg of a scaffold he was dismantling contacted a power line.
2014,2,26,2,MO,,64078,Worker was crushed between two trucks.
2014,2,26,2,FL,,33019,Worker killed in fall from scaffold. 
2014,2,25,1,IL,,61554,Worker electrocuted while transferring power from transmission lines. 
2014,2,24,0,CA,,95820,Worker fatally beaten and strangled.
2014,2,24,0,FL,,34103,Worker electrocuted when the pole saw he was using to trim trees contacted power lines.
2014,2,24,0,TX,,77489,Two workers on a drilling rig were electrocuted after contacting overhead power lines.
2014,2,24,0,TX,,78409,Worker struck and killed by pipe that fell from crane.
2014,2,23,6,TX,,79539,Worker struck and killed by motor vehicle.  
2014,2,22,5,TN,,,Worker removing residual flare materials died from burns suffered in flash fire/explosion.
2014,2,22,5,NY,,11746,Restaurant worker died from carbon monoxide exposure.
2014,2,22,5,MS,,39111,Worker struck and killed by a crane boom.
2014,2,21,4,WI,,54170,Worker struck and killed by a bulk milk trailer.
2014,2,21,4,MS,,39212,Worker on top of elevator performing repairs was crushed against  ceiling when the elevator was activated.
2014,2,21,4,PA,,19330,Worker using pressure washer was killed in fall through floor opening.
2014,2,21,4,WA,,98032,Worker was crushed between two trucks.
2014,2,21,4,CA,,96122,Worker was struck and killed by a falling tree.
2014,2,20,3,GA,,31598,Film crew worker was struck and killed by a train while preparing to shoot a scene.
2014,2,20,3,IA,,50835,Worker struck and killed when a steel belt conveyor system fell on him.
2014,2,20,3,KY,,40508,Worker was struck and killed by wood that fell from roof.
2014,2,20,3,IA,,52310,Worker installing garage door died in fall from scaffold.
2014,2,19,2,AR,,72112,Employer killed by molten steel that spilled from an overhead crane. 
2014,2,19,2,CT,,06074,Owner and driver electrocuted when their dump truck contacted a transmission line.  
2014,2,18,1,CA,,93251,Worker killed in fall from oil rig cab.
2014,2,18,1,NV,,89109,Worker died after tripping and falling on curb.  
2014,2,18,1,CA,,90802,Worker killed in fall from scaffold.
2014,2,17,0,SC,,29006,Worker performing repairs was crushed when backhoe collapsed.
2014,2,15,5,IA,,50801,Worker died after slipping and falling on icy stairs.
2014,2,15,5,WY,,82633,Worker struck and killed by welding truck as it was backing-up.
2014,2,15,5,WY,,82633,Worker was struck and killed by truck as it was backing up.
2014,2,14,4,PA,,16159,Worker died after being pinned between a tractor cab and trailer. 
2014,2,14,4,IL,,61483,Worker was struck and killed by motor vehicle while assisting motorists.
2014,2,14,4,VT,,05045,Worker was struck and killed by a motor vehicle.
2014,2,14,4,OH,,44055,Worker struck and killed by railroad car that derailed.
2014,2,14,4,TX,,77024,Worker died in fall from a warehouse dock. 
2014,2,14,4,PA,,15025,Worker killed from fall into a trench.
2014,2,13,3,ME,,04274,Worker killed when a logging truck rolled over and crushed him.  
2014,2,13,3,CA,,94577,Worker was crushed by machine that fell off its support stands.
2014,2,12,2,RI,,02907,Worker struck and killed by tow truck.  
2014,2,12,2,NY,,10018,Worker was killed in vehicle collision.
2014,2,12,2,TX,,77625,Worker struck and killed by log while feeding it into a bull edger. 
2014,2,11,1,ID,,83336,Worker killed after falling into a feed mixer.
2014,2,11,1,CA,,90015,Worker died when the boom lift he was in was struck by a bus. 
2014,2,11,1,AR,,72315,Train operator died after being caught between locomotive and a derailed car.
2014,2,11,1,OR,,97828,Cross-country skiing guide was killed in an avalanche.
2014,2,10,0,WA,,98356,Worker was struck and killed by a log.
2014,2,10,0,NH,,03458,Eight workers hospitalized after a drum of nitric acid solution exploded.
2014,2,10,0,PA,,16858,Worker killed when truck rolled over him during repairs.
2014,2,10,0,ND,,58561,Worker died after being engulfed by grain.
2014,2,10,0,ID,,83404,Worker struck and killed by a switch panel. 
2014,2,9,6,WV,,26570,Three workers hospitalized from overexposure to carbon monoxide.  
2014,2,8,5,FL,,33705,Worker electrocuted by powerline while trimming trees. 
2014,2,8,5,CA,,93274,Worker was struck and killed by a tractor trailer.
2014,2,7,4,TX,,77578,Worker killed in trench collapse. 
2014,2,7,4,KY,,42029,Worker died after inhaling nitrogen.
2014,2,6,3,OR,,97538,Worker was struck and killed by a tree limb.
2014,2,6,3,LA,,71006,Worker electrocuted while repairing a transformer.
